PC1,PC2,Segment
1.1955061905952566,0.7882483290923886,Silent-Premium
-0.3130827408907432,-0.3688408349862985,Engaged-Premium
-1.0306885572666113,0.645589971430602,Bulk-Buyer
-1.5013641700540128,0.46148901627938715,Budget-Regular
-0.2582156617785567,0.3293236528987251,Silent-Premium
1.6742634660558953,-2.026809382195251,Delivery-Disappointed
0.6984100702121967,-0.1674309004191341,Engaged-Premium
-2.2442643683592185,-0.9861417336140237,Budget-Regular
0.8128877946057363,1.1472186532472748,Silent-Premium
-0.3510719062524132,-0.05377608702509869,Engaged-Premium
-1.1451236416818942,0.7944926724244488,Budget-Regular
0.15614202184823664,1.3928608260769455,Silent-Premium
-1.0401968210853383,-3.5789118943186224,Delivery-Disappointed
-0.40223317958778065,0.40333494501077183,Silent-Premium
-0.575868225700016,-0.864021954156073,Engaged-Premium
-0.34590063538989196,-2.3376402763786057,Delivery-Disappointed
0.49675876583729883,-0.9019102359995244,Engaged-Premium
0.589952239547951,1.242636386593352,Silent-Premium
0.8172432912316293,1.6327147805772426,Silent-Premium
-0.9990770078041682,0.7088665405753032,Budget-Regular
2.3520568193195497,0.30922500749396375,Bulk-Buyer
0.042838233072281996,0.9179649684990083,Silent-Premium
0.12034240195734362,1.2381434627928567,Silent-Premium
-0.09317139681029153,1.8597914581373733,Silent-Premium
0.1359636606024496,1.1377056300961226,Silent-Premium
2.128961984806881,1.5186051239160057,Silent-Premium
1.520458757086719,1.0434545414740597,Silent-Premium
1.188822353628597,1.4987637218055894,Silent-Premium
-0.9141208756497332,-0.065310703507794,Engaged-Premium
-0.5158616934474197,0.9742024685265789,Silent-Premium
0.5121396298355375,1.4483478999114179,Silent-Premium
-0.017719424206409203,0.24303909741725244,Silent-Premium
-1.088129467012952,0.986570075476246,Budget-Regular
0.41663391008854633,-1.906126693868035,Delivery-Disappointed
0.7442746259089341,-2.6234005152042705,Delivery-Disappointed
0.5517980362083368,1.4493617337027818,Silent-Premium
-0.008987255878867449,1.1786096149713297,Silent-Premium
0.4426612501151014,0.8966094587156066,Silent-Premium
0.3661580621948448,-0.49275554856307335,Engaged-Premium
1.6735423048149527,1.3099818872728184,Silent-Premium
1.9575205962969122,0.6921578759729091,Engaged-Premium
0.23943919410637593,1.0976140071579656,Silent-Premium
-1.92910784500115,0.2483352560706772,Budget-Regular
-1.505175841508812,-0.6667959992412638,Budget-Regular
4.831003663282783,-2.838136836727126,Bulk-Buyer
-0.6602749097566086,1.041145911944524,Silent-Premium
0.04060383087872554,1.2285537004161462,Silent-Premium
2.6375536138613285,0.8426966347850213,Engaged-Premium
-3.630925139593119,0.2802726767215942,Budget-Regular
-0.6154844242712388,-2.394672490827974,Bulk-Buyer
-0.8694130548712958,-0.28227571123437606,Budget-Regular
-1.9684793718916564,0.5152526081916252,Budget-Regular
0.8891223612186724,-2.6903069343842363,Delivery-Disappointed
-0.798345822423626,1.2414792478843735,Silent-Premium
-0.03379305950824818,1.0329381953287473,Silent-Premium
0.8155037742801144,1.3502409240631983,Silent-Premium
-1.951860157713252,0.34746222005779964,Budget-Regular
-0.05335947969021229,0.1486933336688198,Engaged-Premium
-1.0173988190210341,-0.06710105028428387,Budget-Regular
-2.075225923468938,0.14426785734379544,Budget-Regular
-0.51167634345501,0.7003641845902925,Silent-Premium
0.5412012338444097,-1.0786537304983175,Engaged-Premium
-0.6657914360791967,0.6889509888139783,Silent-Premium
0.2182473530488213,-1.503953426226076,Delivery-Disappointed
0.7958800718673962,1.5741159646423657,Silent-Premium
1.7300341471864704,-0.38742945257205086,Bulk-Buyer
1.5470918654329193,1.370478017087949,Silent-Premium
-1.1738623420534702,-0.5811701319880712,Budget-Regular
-0.09278443531459447,-2.29646180668924,Delivery-Disappointed
-0.8998372389146987,-1.0139942113218436,Engaged-Premium
-0.8904441477407339,0.13206119018401827,Budget-Regular
-3.446831517976603,0.004365656257287624,Budget-Regular
0.9952839414199806,-0.6997645210576191,Delivery-Disappointed
-0.959945529040036,-0.18570202834313138,Budget-Regular
1.113340249323412,-0.9228085837663759,Engaged-Premium
2.0738745727593937,0.21753435136537913,Engaged-Premium
1.7680796824119904,-2.8861333085160443,Delivery-Disappointed
-0.12031142773033199,-0.26731394685903576,Bulk-Buyer
-0.4201510824166515,0.9441825941220416,Silent-Premium
2.993540714794965,-1.695744753685157,Bulk-Buyer
0.5455514142985678,0.03504401518392744,Engaged-Premium
1.7923508179840026,0.29687158985364914,Engaged-Premium
-0.2122195113546381,-0.40280271917337107,Silent-Premium
-0.7571068282836715,-0.44843961941765387,Engaged-Premium
0.8025714708030354,1.0928784413935753,Silent-Premium
-0.9708125119931064,0.15765683111505896,Budget-Regular
-0.19597660403193698,1.275715436019979,Silent-Premium
0.19627889178396485,0.9558092053145064,Silent-Premium
1.0800608428458458,0.35316909956764536,Engaged-Premium
0.6351565587841087,1.0343382838775348,Silent-Premium
0.40410611013219017,-1.8210146616540712,Delivery-Disappointed
0.44196924346644995,0.9693225336439953,Silent-Premium
-1.750095136079073,-1.6658805652192117,Budget-Regular
-3.1993791958624134,-1.4272393387838251,Budget-Regular
1.1638226259667168,-0.2593652572165604,Engaged-Premium
0.3999790040557038,-0.19564253694070424,Silent-Premium
-0.1246046487040245,-3.038398540997557,Delivery-Disappointed
0.440863516190936,-0.49289676354162026,Silent-Premium
-1.4168673551015707,0.3690102625355717,Budget-Regular
-1.4201821472485043,-0.818285661056216,Budget-Regular
0.8011523396713316,0.9731359523826939,Silent-Premium
1.3701937842271246,1.5112721655790278,Silent-Premium
-0.9433346908643178,-1.6494852258033752,Engaged-Premium
-1.0148384127996533,0.8864862975499189,Budget-Regular
1.6278965689589777,-1.3808028859757977,Delivery-Disappointed
-0.3217768683436335,-0.17731674798570618,Engaged-Premium
-0.26522827821499223,0.46884694761304224,Silent-Premium
-0.7210570182614042,0.5107884287309107,Silent-Premium
-0.7491878985393013,-0.013960053626801201,Budget-Regular
0.13327776860956034,1.167198188655844,Silent-Premium
-0.32308823166382905,-1.0368867234422043,Engaged-Premium
-1.732178132774242,-0.5826964394490067,Budget-Regular
-2.7128751264752498,-0.15826666028041267,Budget-Regular
-1.6656534954806699,-2.6992348949586193,Delivery-Disappointed
0.26463344987115217,-0.8064266275731313,Delivery-Disappointed
-2.4586899663636514,0.26250548084603614,Budget-Regular
1.7163034137922384,1.1248178110029974,Silent-Premium
-0.38641777009694933,0.2805005416284293,Bulk-Buyer
-1.578619505457643,-0.4499376387475038,Budget-Regular
-0.47291364806797004,0.9262296683742328,Silent-Premium
-0.46395617699667324,-2.63195080626159,Delivery-Disappointed
3.120229215308826,0.5108432749465732,Engaged-Premium
0.6714999374525229,0.2743601048044231,Bulk-Buyer
-0.4851913413068771,-1.522972867519169,Delivery-Disappointed
0.7785422636141134,1.3961391245205697,Silent-Premium
-0.6142094450018576,-0.02706430152198016,Silent-Premium
-0.058187667733172244,0.642591344128298,Silent-Premium
1.0868606694776741,-0.37555717346921486,Engaged-Premium
2.64334285294681,0.7206449246046956,Engaged-Premium
-2.8394159720196694,-0.05035477949483677,Budget-Regular
1.4110847160494504,0.6184037189670808,Engaged-Premium
2.971128097396741,0.8151005350481986,Engaged-Premium
-1.2711170612638536,-0.12749880350883988,Budget-Regular
-0.36488876819464694,0.9483960550997916,Silent-Premium
0.2580462418343433,-0.8052841087914753,Engaged-Premium
-1.8106082719947358,-2.124164698331046,Budget-Regular
0.3021270901634549,0.26911264815249913,Silent-Premium
1.9505833040591518,1.4527631678381712,Bulk-Buyer
2.079091112843908,0.9547883999292609,Engaged-Premium
1.7214533103490133,-1.941740387149532,Delivery-Disappointed
-0.374123051888716,-0.048681153380162115,Engaged-Premium
-0.45696526745576327,0.9715773021888086,Silent-Premium
-0.9637277427474722,-0.04367132931015813,Budget-Regular
-0.4162024456085787,0.30756263175845144,Silent-Premium
-0.7061195389050171,0.6473869489213805,Silent-Premium
-0.8493536366746529,0.805088667845411,Silent-Premium
-2.230437870844163,-1.5664202454286567,Budget-Regular
0.5615897920432342,1.1406977016893547,Silent-Premium
2.1148945426762134,1.8427352584744048,Silent-Premium
-0.29684216134332836,-0.9315312841404281,Engaged-Premium
1.049987641773198,0.1335373718752399,Engaged-Premium
1.6222879340314231,0.2619216555977923,Engaged-Premium
1.0834131672178118,0.731922942552902,Engaged-Premium
-0.5996179060648233,0.8543597145685189,Silent-Premium
0.9327308833802233,-0.239557017662458,Engaged-Premium
-1.4699614038676532,0.5881449340401099,Budget-Regular
-0.2279773551536851,-2.4522270345844337,Delivery-Disappointed
-2.714681700178107,-0.09691308806053797,Budget-Regular
0.5521216064878801,1.3981712276601597,Silent-Premium
0.35074430954505265,0.9695845497562896,Silent-Premium
-0.6699103968268549,0.5641476632402554,Silent-Premium
-0.23936314553415444,0.6800759885125347,Silent-Premium
-0.22305212373597244,0.0641599045268484,Engaged-Premium
-2.8790587131305934,-0.2653031944071256,Budget-Regular
-1.1933181508336281,0.8991861060813332,Budget-Regular
-0.41142606461103104,-0.5175440038344584,Bulk-Buyer
0.5595012084023961,1.7374253754092548,Silent-Premium
0.07501130759438752,0.9313274612589268,Silent-Premium
1.1525833399773873,-0.22906258583344632,Engaged-Premium
-0.7584011074738073,-1.4149199175632106,Engaged-Premium
-0.18495825708386288,-2.513895108018438,Bulk-Buyer
0.3750337094090114,0.3642152639297458,Bulk-Buyer
-0.8784083769994344,1.0689475949355616,Silent-Premium
0.7800729186816132,1.5567146099645015,Silent-Premium
2.4788513473374505,0.06531384413827432,Bulk-Buyer
2.024179303018174,1.1394866117972722,Bulk-Buyer
0.8750082322319532,1.017487563277334,Engaged-Premium
1.8419412552255192,-2.56477541682629,Bulk-Buyer
0.4608637937743293,1.5242976170038767,Silent-Premium
-1.3470257880583043,-2.420446965490507,Delivery-Disappointed
-0.8767581498916974,0.04124655693518074,Budget-Regular
-1.867369537261801,-0.013847408309683236,Budget-Regular
1.0066587666505453,-2.0884702410195106,Delivery-Disappointed
-0.01298529373394943,0.9058858217707776,Silent-Premium
-0.5010698814380118,0.3327331768218593,Bulk-Buyer
-1.2955852721490166,-1.0997356762679147,Budget-Regular
2.3189574632111825,-1.656170734012399,Delivery-Disappointed
-0.1211817108939606,-1.1412693051941385,Delivery-Disappointed
0.104241954715716,1.0068511321816278,Silent-Premium
0.8598199595312205,1.1108565040268557,Silent-Premium
1.7553521431316277,0.8571965687763857,Engaged-Premium
0.278138963100627,0.6844339560676976,Bulk-Buyer
-2.8718003569287767,-0.06099644776925242,Budget-Regular
2.033723202610349,0.6241969719957345,Engaged-Premium
-0.26013316129207287,0.982423925502761,Silent-Premium
-0.5391113279428744,1.3436708416095327,Silent-Premium
1.8574250790625833,1.4569648188281652,Silent-Premium
-1.7968687018089402,1.2940081229619227,Budget-Regular
-0.594551004666268,1.066390162622133,Silent-Premium
-0.3467731036852405,1.0409323858865396,Silent-Premium
-2.373472619108086,-0.2751417549852781,Budget-Regular
0.5736726387907413,-0.41573784507211536,Engaged-Premium
0.6036646125749174,1.3872160175758783,Silent-Premium
1.2102996287321715,0.36406830865634265,Engaged-Premium
-0.8777104267517631,1.7257352520272649,Silent-Premium
-1.496812555367747,-0.11515967061802995,Budget-Regular
-1.7156688867760355,0.9019771732934859,Budget-Regular
2.925926103720758,-2.438235090943596,Delivery-Disappointed
-0.525910892082378,-0.1884158334769089,Engaged-Premium
-0.5934598025571723,0.09992690217503039,Engaged-Premium
0.14349989755141607,0.36210969878621024,Engaged-Premium
-2.0922820399649678,0.5475605743804076,Budget-Regular
-1.7019253814591018,-1.8126804513422414,Budget-Regular
0.05271329969264978,1.001215870535247,Silent-Premium
3.383025848217006,-3.175719495186675,Bulk-Buyer
0.9110949484285361,0.483290311794275,Silent-Premium
0.8728181350952805,-0.1566157641949529,Bulk-Buyer
-1.0718683876993533,-1.1795552567704295,Budget-Regular
0.036080222070521674,-0.12550714703014457,Silent-Premium
2.1450733393630124,-1.661123064061278,Bulk-Buyer
0.18856283402404217,0.00017537412050016413,Engaged-Premium
1.263574141137487,0.7672485451375507,Engaged-Premium
1.8057480492960665,0.5797851647631852,Engaged-Premium
-1.3977534523253647,1.2412470282154897,Budget-Regular
-0.4498037937312396,-0.49962650454428204,Engaged-Premium
0.8223310071172172,-1.0003814652383904,Bulk-Buyer
-0.20302877138171824,-0.4481385956625136,Engaged-Premium
-0.5047908303900038,1.1677423278992616,Silent-Premium
0.44098593682656884,-0.501274442578646,Engaged-Premium
-0.7171734390953046,-0.6202431030141853,Engaged-Premium
-0.19991415603006638,-0.737059339055076,Silent-Premium
2.5530374677637857,-1.1413907944097752,Engaged-Premium
1.5308541603108745,0.7741794883435187,Engaged-Premium
1.2866609231623776,-0.2104610796240509,Silent-Premium
2.0177742654792814,0.8394732581074641,Silent-Premium
1.4349427789511497,0.4656565431870681,Engaged-Premium
1.5781354605440832,1.2918240645005954,Silent-Premium
-2.371233208248904,-3.3982919512969243,Delivery-Disappointed
-0.19052472993341296,0.9506305521667551,Silent-Premium
0.07466196384375574,1.5491171091864404,Silent-Premium
-1.582146578811031,0.1289166653680296,Budget-Regular
0.9447048706656456,0.9758299827417856,Silent-Premium
-1.8664060445403452,0.5076691379917536,Budget-Regular
-1.6313196160491885,0.7410879991313054,Budget-Regular
0.45311479341480065,1.2124677963414197,Silent-Premium
0.3653196291112032,1.2112413694383637,Silent-Premium
1.8580710073249844,-0.33161857700962827,Bulk-Buyer
1.5296822177617422,0.6328063066145396,Silent-Premium
0.23723251417620894,1.1213725544298678,Silent-Premium
1.3895136709696159,-1.0978207818567476,Delivery-Disappointed
1.8011495411013538,0.30407249089352695,Silent-Premium
-1.6745664706558083,-1.0668447951585835,Budget-Regular
1.5877674452143786,0.13527793561721865,Bulk-Buyer
-0.2227618155814074,0.9167974249722411,Silent-Premium
1.877765249069206,0.8975571862331176,Silent-Premium
0.13757743538054704,0.43386744100583663,Engaged-Premium
1.552292458141145,-0.2447866174023918,Bulk-Buyer
-2.141407444455311,-0.9705497670589724,Budget-Regular
-1.5423066424154113,0.37817242401284173,Budget-Regular
3.187765605144111,1.3631960896979416,Engaged-Premium
1.05120843573319,0.7367199802083272,Silent-Premium
-0.1443949305406271,1.0631771344013452,Silent-Premium
-0.43823739113836946,0.9267507019617126,Silent-Premium
0.3435454905047655,-0.887797493746427,Engaged-Premium
-0.2143020515937995,0.8052885876803492,Silent-Premium
-0.3864325699483593,0.30766230161689945,Silent-Premium
1.314908272975899,0.5811695578572919,Engaged-Premium
3.6196749460437254,0.42229063867671335,Bulk-Buyer
-0.5723375983599756,-0.6817881411732056,Engaged-Premium
1.0657050048439247,1.3002750739051958,Silent-Premium
1.1682591021778712,1.5544423553644962,Silent-Premium
1.0306776159375106,-0.6871480248551585,Delivery-Disappointed
0.3129289052128086,1.241721058939008,Silent-Premium
1.6519320573579406,0.7195157437779721,Engaged-Premium
-1.6130509500455794,0.08822918274345457,Budget-Regular
-1.4025412527140861,0.5098385119600244,Budget-Regular
0.04927163659603693,-0.2985705057777682,Engaged-Premium
-2.775138822640261,-0.6316807764329909,Budget-Regular
0.6974579482416041,0.6230492664624879,Bulk-Buyer
-0.6833579801519801,0.030071705189722964,Silent-Premium
-0.3672338909491487,0.7037222599413555,Silent-Premium
-0.3333922495481927,0.7110867332580671,Silent-Premium
2.5765659270483443,-0.005590737600886368,Bulk-Buyer
-0.22815389212386364,1.084635181855608,Silent-Premium
-0.7812448485414469,0.8484861289741719,Silent-Premium
2.122429534328761,-2.070205064849587,Bulk-Buyer
-0.6149776601396567,1.0764030744070898,Silent-Premium
-1.5069502177739482,-1.9621021718611311,Budget-Regular
-0.6997777336471411,0.7051362940862329,Silent-Premium
0.7819202408465397,-2.2131093232078425,Delivery-Disappointed
-0.15230357607196587,-1.84504033780244,Delivery-Disappointed
2.0758645763904995,-1.6442257021948163,Delivery-Disappointed
0.4673625907877855,0.3991865183246736,Silent-Premium
1.050915973871654,-2.4925956919507373,Delivery-Disappointed
-0.37727727398039307,0.10797214305979302,Engaged-Premium
-1.4899133388203878,-2.8110402713099814,Delivery-Disappointed
1.5675845918332802,-1.048878614012272,Engaged-Premium
1.0878819133648432,0.06399924717783004,Engaged-Premium
-0.19645056585949353,0.49683058341509045,Silent-Premium
1.7085279781623588,0.8881472894640675,Engaged-Premium
-0.3390500978036665,-0.2692898353957297,Engaged-Premium
-1.741567104952981,0.5037870060897887,Budget-Regular
0.2025505514896035,0.1965231913270057,Engaged-Premium
1.2142385543606848,0.6104328007192059,Engaged-Premium
0.7539786317715694,1.2444755068113826,Silent-Premium
0.8250606431023982,1.786540146435957,Silent-Premium
1.0537217502811091,-2.1744498840385296,Bulk-Buyer
0.4962877806521393,0.5217100824080966,Silent-Premium
0.8360287708106935,0.6758968472501462,Engaged-Premium
-1.824002963924286,-0.5510914249900833,Budget-Regular
0.2538641917010518,0.3938857466547311,Engaged-Premium
0.22079651620719937,-0.32048308152670635,Engaged-Premium
